file	count	time(ms)	recursive_calls
g883.txt	3.96e2	24	69
g884.txt	1.144e3	20	67
g885.txt	4.990e3	38	202
g886.txt	3.504e4	6	40
g887.txt	7.45e2	32	108
g888.txt	4.6e1	22	24
g889.txt	1.720e3	16	79
g88.txt	2.898e3	19	83
g890.txt	2.360e3	15	92
g891.txt	3.013e3	15	77
g892.txt	2.211e3	55	303
g893.txt	1.555e3	18	78
g894.txt	4.448e4	4	27
g895.txt	3.29e2	14	51
g896.txt	1.210e4	10	72
g897.txt	2.101e3	14	64
g898.txt	2.125e3	27	119
g899.txt	1.39e2	18	33
g89.txt	5.565e3	14	51
g8.txt	1.263e3	17	69
g900.txt	4.625e3	33	192
g901.txt	2.648e4	11	62
g902.txt	6.322e3	24	188
g903.txt	5.03e2	25	97
g904.txt	2.199e3	27	100
g905.txt	2.24e2	18	58
g906.txt	3.49e2	21	82
g907.txt	7.240e3	15	65
g908.txt	3.188e3	18	83
g909.txt	1.02e2	17	30
g90.txt	1.366e3	16	57
g910.txt	2.31e2	22	47
g911.txt	1.774e3	35	163
g912.txt	3.521e3	18	79
g913.txt	2.472e3	21	124
g914.txt	3.852e4	20	146
g915.txt	4.97e2	31	116
g916.txt	1.873e4	7	42
g917.txt	2.943e4	11	98
g918.txt	2.973e3	23	152
g919.txt	1.237e3	30	90
g91.txt	2.799e3	22	86
g920.txt	7.002e3	38	229
g921.txt	2.27e2	30	91
g922.txt	2.402e4	42	297
g923.txt	1.784e4	23	166
g924.txt	9.189e3	48	347
g925.txt	2.762e3	11	49
g926.txt	7.4e1	17	27
g927.txt	1.06e2	19	31
g928.txt	7.0e1	29	33
g929.txt	9.01e2	27	131
g92.txt	2.55e2	20	49
g930.txt	3.582e3	12	61
g931.txt	7.110e3	34	200
g932.txt	6.9e1	26	39
g933.txt	1.194e4	17	124
g934.txt	1.640e4	19	164
g935.txt	2.00e2	18	45
g936.txt	4.9e1	19	21
g937.txt	1.733e4	18	130
g938.txt	2.25e2	19	58
g939.txt	7.995e3	13	70
g93.txt	4.40e2	23	95
g940.txt	7.148e3	25	150
g941.txt	5.39e2	24	114
g942.txt	2.78e2	25	73
g943.txt	1.99e2	23	67
g944.txt	1.46e2	24	54
g945.txt	3.12e2	30	111
g946.txt	1.231e4	20	106
g947.txt	4.39e2	21	68
g948.txt	6.505e3	14	98
g949.txt	2.835e3	12	47
g94.txt	5.381e3	23	134
g950.txt	6.07e2	24	81
g951.txt	3.819e3	13	72
g952.txt	2.766e3	30	146
g953.txt	4.79e2	19	56
g954.txt	2.457e3	23	67
g955.txt	1.409e3	27	134
g956.txt	1.007e3	18	38
g957.txt	3.717e3	44	232
g958.txt	1.936e4	16	106
g959.txt	6.28e2	22	71
g95.txt	1.397e3	16	70
g960.txt	6.42e2	26	52
g961.txt	4.7e1	18	23
g962.txt	1.046e3	15	34
g963.txt	6.071e3	34	220
g964.txt	2.369e3	24	98
g965.txt	6.715e3	15	65
g966.txt	4.75e2	16	31
g967.txt	7.564e3	38	295
g968.txt	9.016e3	24	158
g969.txt	9.608e3	23	140
g96.txt	2.896e3	26	79
g970.txt	1.499e4	21	145
g971.txt	2.851e4	5	36
g972.txt	2.21e2	18	49
g973.txt	4.563e3	19	58
g974.txt	1.168e4	27	155
g975.txt	6.6e1	25	38
g976.txt	4.151e3	41	251
g977.txt	7.83e2	36	135
g978.txt	2.10e2	19	21
g979.txt	3.898e3	35	219
g97.txt	7.225e4	6	45
g980.txt	1.208e4	24	177
g981.txt	1.159e4	7	51
g982.txt	7.432e3	34	219
g983.txt	1.474e3	17	81
g984.txt	3.111e4	7	53
g985.txt	5.701e4	0	1
g986.txt	3.954e3	46	280
g987.txt	1.196e3	23	111
g988.txt	3.352e4	6	42
g989.txt	2.370e4	29	158
g98.txt	1.90e2	22	59
g990.txt	1.351e4	11	54
g991.txt	7.457e3	19	113
g992.txt	6.68e2	13	39
g993.txt	1.592e4	16	154
g994.txt	2.972e3	29	158
g995.txt	1.331e4	11	65
g996.txt	8.635e3	11	68
g997.txt	3.173e3	20	110
g998.txt	3.37e2	20	77
g999.txt	3.600e4	8	65
g99.txt	5.15e2	21	78
g9.txt	5.728e3	12	55
