file	count	time(ms)	recursive_calls
g719.txt	1.515e3	13	38
g71.txt	3.233e4	7	34
g720.txt	1.036e3	7	17
g721.txt	1.010e4	7	25
g722.txt	9.183e3	8	44
g723.txt	6.84e2	14	34
g724.txt	4.153e3	9	24
g725.txt	4.177e3	9	35
g726.txt	2.364e3	12	27
g727.txt	4.58e2	12	19
g728.txt	1.385e3	15	49
g729.txt	2.059e3	7	25
g72.txt	2.71e2	14	24
g730.txt	3.426e4	4	26
g731.txt	1.478e3	7	16
g732.txt	9.6e1	14	24
g733.txt	1.609e3	14	48
g734.txt	5.9e1	14	16
g735.txt	3.670e3	10	31
g736.txt	3.103e3	13	35
g737.txt	3.020e3	9	26
g738.txt	5.7e1	15	21
g739.txt	2.63e2	9	26
g73.txt	6.73e2	14	29
g740.txt	1.560e3	12	19
g741.txt	1.27e2	13	24
g742.txt	4.550e4	1	15
g743.txt	2.40e2	13	33
g744.txt	4.328e3	16	52
g745.txt	2.387e3	4	16
g746.txt	8.075e4	1	8
g747.txt	8.45e2	10	25
g748.txt	4.8e1	21	21
g749.txt	1.626e4	6	32
g74.txt	1.641e4	3	22
g750.txt	7.228e3	11	44
g751.txt	9.747e3	7	28
g752.txt	4.096e3	8	36
g753.txt	3.595e4	4	19
g754.txt	4.61e2	14	22
g755.txt	2.98e2	14	28
g756.txt	1.933e3	8	26
g757.txt	2.234e4	5	22
g758.txt	1.209e4	5	12
g759.txt	2.993e3	5	10
g75.txt	2.882e3	9	28
g760.txt	6.531e3	9	35
g761.txt	2.93e2	10	17
g762.txt	1.185e4	3	14
g763.txt	4.08e2	18	35
g764.txt	2.68e2	12	25
g765.txt	1.897e4	5	30
g766.txt	2.378e3	6	25
g767.txt	6.55e2	11	31
g768.txt	5.87e2	15	28
g769.txt	1.070e3	9	17
g76.txt	1.394e4	9	33
g770.txt	2.030e3	8	23
g771.txt	3.099e4	3	18
g772.txt	4.03e2	11	27
g773.txt	1.693e3	10	39
g774.txt	5.17e2	11	30
g775.txt	9.379e3	8	37
g776.txt	9.77e2	11	28
g777.txt	1.767e3	8	29
g778.txt	2.009e3	6	22
g779.txt	1.26e2	14	19
g77.txt	7.47e2	11	30
g780.txt	4.125e3	8	37
g781.txt	3.784e3	9	38
g782.txt	3.619e3	12	38
g783.txt	1.517e3	10	33
g784.txt	7.573e3	5	26
g785.txt	2.460e3	9	26
g786.txt	9.61e2	15	26
g787.txt	7.017e3	10	47
g788.txt	5.18e2	12	31
g789.txt	1.070e3	14	36
g78.txt	2.68e2	18	32
g790.txt	2.548e4	5	33
g791.txt	4.848e4	2	15
g792.txt	1.075e3	11	34
g793.txt	1.169e3	14	35
g794.txt	7.202e3	7	19
g795.txt	2.478e4	7	21
g796.txt	1.214e4	7	35
g797.txt	1.493e3	16	29
g798.txt	1.69e2	14	25
g799.txt	8.893e3	9	28
g79.txt	1.020e3	13	30
g7.txt	8.989e3	9	37
g800.txt	1.459e3	9	27
g801.txt	1.193e4	6	29
g802.txt	1.055e3	9	28
g803.txt	1.363e3	11	26
g804.txt	4.620e3	4	14
g805.txt	6.717e4	1	11
g806.txt	2.403e4	4	26
g807.txt	3.250e3	13	40
g808.txt	7.39e2	8	19
g809.txt	1.221e3	12	25
g80.txt	3.951e3	7	25
g810.txt	1.082e4	5	20
g811.txt	4.284e3	10	35
g812.txt	1.164e3	10	27
g813.txt	5.67e2	13	27
g814.txt	7.04e2	16	31
g815.txt	1.991e3	15	38
g816.txt	3.00e2	16	33
g817.txt	3.24e2	16	25
g818.txt	6.335e3	5	20
g819.txt	9.79e2	10	20
g81.txt	4.781e3	4	14
g820.txt	8.672e4	2	16
g821.txt	2.04e2	12	27
g822.txt	3.364e4	3	17
g823.txt	2.427e3	11	40
g824.txt	2.65e2	12	31
g825.txt	3.065e3	9	29
g826.txt	1.410e3	11	23
g827.txt	7.986e4	2	14
g828.txt	5.364e3	7	22
g829.txt	2.793e3	6	21
g82.txt	1.41e2	17	22
g830.txt	8.660e3	11	52
g831.txt	8.09e2	17	23
g832.txt	3.53e2	15	39
g833.txt	6.877e3	4	16
g834.txt	7.583e4	1	6
g835.txt	7.955e3	4	20
g836.txt	1.071e3	13	55
g837.txt	1.067e3	11	32
g838.txt	7.70e2	14	29
g839.txt	6.585e3	9	33
g83.txt	2.067e3	11	23
g840.txt	2.232e4	1	9
g841.txt	5.59e2	12	28
g842.txt	1.506e3	20	40
g843.txt	1.773e3	11	27
g844.txt	1.52e2	13	22
g845.txt	9.203e3	9	50
g846.txt	1.635e4	6	29
g847.txt	1.86e2	22	37
g848.txt	3.916e3	9	39
g849.txt	1.099e3	13	18
g84.txt	3.9e1	17	20
g850.txt	2.43e2	14	29
g851.txt	3.198e4	3	11
g852.txt	9.46e2	11	36
g853.txt	2.480e3	5	15
g854.txt	1.328e4	2	15
g855.txt	3.297e3	11	37
g856.txt	2.067e3	7	24
g857.txt	2.52e2	14	22
g858.txt	3.27e2	16	26
g859.txt	2.18e2	15	26
g85.txt	1.364e4	7	19
g860.txt	8.0e1	18	19
g861.txt	1.296e4	3	15
g862.txt	5.15e2	18	34
g863.txt	3.442e4	4	17
g864.txt	2.192e3	14	45
g865.txt	3.49e2	11	25
g866.txt	8.59e2	11	37
g867.txt	5.283e3	11	40
g868.txt	1.81e2	15	32
g869.txt	1.915e4	3	14
g86.txt	1.537e4	6	26
g870.txt	9.80e2	16	34
g871.txt	6.343e3	5	19
g872.txt	2.06e2	21	34
g873.txt	3.694e4	3	12
g874.txt	3.48e2	13	28
g875.txt	7.717e3	8	30
g876.txt	9.489e3	9	55
g877.txt	3.451e3	8	25
g878.txt	2.856e3	8	28
g879.txt	8.53e2	12	21
g87.txt	1.242e3	15	29
g880.txt	3.183e4	6	37
g881.txt	7.8e1	22	21
