file	count	time(ms)	recursive_calls
g513.txt	695774413435	3527	1020
g514.txt	1030443710	6418	2687
g515.txt	405729183362723689	1398	424
g516.txt	43524023434	5950	1934
g517.txt	994261439931485	2660	641
g518.txt	899402109218373	2436	656
g519.txt	3607371972023914	5278	2010
g51.txt	148318820773	4380	1121
g520.txt	13525757691999	4878	1394
g521.txt	1418253394171393	5770	1687
g522.txt	62164236793022055	2319	610
g523.txt	59146412038	2387	523
g524.txt	8734675418	1987	840
g525.txt	17409922940608810537	369	79
g526.txt	26588972551765	4641	1702
g527.txt	8462185	1301	330
g528.txt	8211145936589	7580	2892
g529.txt	847292429442688	3955	1222
g52.txt	2245280813689	3569	798
g530.txt	69793042795699982	1882	396
g531.txt	57717821095506	2815	529
g532.txt	19425947426811278	1995	472
g533.txt	2580019771399585	4247	1230
g534.txt	165331366518525987	1908	357
g535.txt	130248275720	2884	760
g536.txt	3933880768507	5004	1748
g537.txt	1387305784944233	7268	1859
g538.txt	187787879667065129	1594	339
