file	count	time(ms)	recursive_calls
g392.txt	97544614649813681	24680	197389
g393.txt	37580394	454	7369
g394.txt	18466323640	1334	17585
g395.txt	123494076447	5571	72325
g396.txt	10292765	387	7155
g397.txt	1970461947959	4465	48917
g398.txt	9100855089687	7184	77125
g399.txt	70507276230	2884	37395
g39.txt	61730075161744	1437	13949
g3.txt	17149358255291	5134	51727
g400.txt	14731513542012	5004	49433
g401.txt	5377783063117	9044	99263
g402.txt	97787238446603229	3306	24321
g403.txt	178272819087293	6024	55323
g404.txt	10268391869	2464	34969
g405.txt	4042321057863241	9018	71023
g406.txt	8128894213	2610	36759
g407.txt	2441785965	188	2543
g408.txt	1661538901737131499	675	4095
g409.txt	2433732197533	19942	243227
g40.txt	118235170650	3905	50833
g410.txt	22954871162135019	27775	227647
g411.txt	5859301327037	331	3305
g412.txt	499382016888	2079	24123
g413.txt	236085368097	1832	21499
g414.txt	276723810870993977	4418	30227
g415.txt	174941379740	3232	39345
g416.txt	28773801056683	11228	114717
g417.txt	335074331079	2682	32427
g418.txt	876486477	526	7889
g419.txt	2102453387466545	1642	12569
g41.txt	271161162116	1476	17601
g420.txt	2026843085	801	11359
g421.txt	590582158769	2428	28705
g422.txt	39143454043442	3757	37127
g423.txt	14494895993633	4525	47019
g424.txt	5183486173118	6218	68027
g425.txt	109072	47	827
g426.txt	390198616740555249	3257	23261
g427.txt	3735243291862880	15344	125641
g428.txt	30305959357	1114	14595
g429.txt	34847496607305798	1548	10727
g42.txt	4600487382235640185	641	3761
g430.txt	2727056456074601	9085	79411
g431.txt	14184412	138	2337
g432.txt	230453536355	11290	155707
g433.txt	389205957100440	79675	795001
g434.txt	3220198	154	2451
g435.txt	129683088796	5006	67911
g436.txt	5360405179099201	4513	34429
g437.txt	256459703748720	5195	49087
g438.txt	70136050	362	5983
g439.txt	156150648040614889	460	3023
g43.txt	65254226602259197	3902	29557
g440.txt	38803760262807763060	1	7
g441.txt	6271446455843415573	1231	7413
g442.txt	1071946145313	4756	56653
g443.txt	234029604690393265	1444	9275
g444.txt	13147726320994293	9676	81549
g445.txt	879779409603591	1686	13023
g446.txt	216984626853	6323	79349
g447.txt	212240082524540	1075	8401
g448.txt	112575553416640	4339	38765
g449.txt	4824483013945	20527	234203
g44.txt	6923912694290135	10221	86107
g450.txt	36269675877	1368	16715
g451.txt	53810563854262	2989	27061
g452.txt	5799990995389	8132	83861
g453.txt	4901028345	205	2543
g454.txt	6292427120892091	5012	41127
g455.txt	294775662429861	13225	130441
g456.txt	3692899655093017769	282	1505
g457.txt	91313423582	746	8893
g458.txt	3849584274350	2860	30009
g459.txt	710601905328463	7276	61363
g45.txt	930927122	1301	20267
g460.txt	9145265447444	1227	13263
g461.txt	195637489304176	12811	121421
g462.txt	297868109132	3077	35617
g463.txt	13187251496538106961	38	179
g464.txt	46149774948	1456	18949
g465.txt	3541954663903	16617	191277
g466.txt	456981001535340031	300	1703
g467.txt	90475628	332	5299
g468.txt	9596384862884	1397	14259
g469.txt	48725435	285	4421
g46.txt	426213202492904	5633	54247
g470.txt	301425343063	7357	87885
g471.txt	84625600333386	2198	20007
g472.txt	2600298699	190	2605
g473.txt	3329948388043	13181	156949
g474.txt	2359295034	939	12939
g475.txt	1529449906023	3364	37993
g476.txt	8119940805	527	6997
g477.txt	1261530807530617	8071	71647
g478.txt	446393658951	5810	70487
g479.txt	1112359435348	5352	61003
g47.txt	1162609092	816	12589
g480.txt	30185711461697	1851	17419
g481.txt	2858918820584625	3133	24899
g482.txt	303714602363813	36348	357337
g483.txt	522934590789	2049	24153
g484.txt	66202125977631	6205	60097
g485.txt	733208697801	2618	29795
g486.txt	289124387918	1383	14917
g487.txt	242855946	575	9641
g488.txt	388217679	742	11531
g489.txt	2365335055	1220	17773
g48.txt	12320673481237592296	78	399
g490.txt	1315839967462084	1875	14711
g491.txt	105816830373756	6820	63755
g492.txt	504994927845605	2219	17993
g493.txt	3475811006	1001	14017
g494.txt	14493353285445	3475	36433
g495.txt	42946246543	2852	37315
g496.txt	57545730	327	5381
g497.txt	4331896444985	1160	12813
g498.txt	26705024722925359	2275	17943
g499.txt	108989341649693	1326	11633
g49.txt	2778534407389	12839	145035
g4.txt	177792709535079	4723	42039
g500.txt	2898305878982941765	8	33
g501.txt	135115540342401321	631	4145
g502.txt	33450556998631	7937	81833
g503.txt	6134203230149814	10881	90247
g504.txt	419553257	675	10783
g505.txt	12615344824285	3083	31585
g506.txt	2830989	90	1509
g507.txt	112081905608	2037	25615
g508.txt	214615590653	1184	14161
g509.txt	54082462723241997951	37	175
g50.txt	149307444598424	3288	29587
g510.txt	102728940039	2683	33443
g511.txt	295930017323	1632	19067
g512.txt	26247403370211191	957	6485
g513.txt	695774413435	4801	57205
g514.txt	1030443710	2435	35849
g515.txt	405729183362723689	339	1429
g516.txt	43524023434	1511	19689
g517.txt	994261439931485	4775	40489
g518.txt	899402109218373	1492	12245
g519.txt	3607371972023914	12258	107097
g51.txt	148318820773	923	9557
g520.txt	13525757691999	4966	52127
g521.txt	1418253394171393	13789	123581
g522.txt	62164236793022055	37889	292159
g523.txt	59146412038	1009	11097
g524.txt	8734675418	1162	16341
g525.txt	17409922940608810537	21	33
g526.txt	26588972551765	13753	139239
g527.txt	8462185	126	2087
g528.txt	8211145936589	8927	97085
g529.txt	847292429442688	2461	19347
g52.txt	2245280813689	2564	26807
g530.txt	69793042795699982	1522	10439
g531.txt	57717821095506	2830	26363
g532.txt	19425947426811278	2368	17395
g533.txt	2580019771399585	6200	50401
g534.txt	165331366518525987	4598	32959
g535.txt	130248275720	1073	12195
g536.txt	3933880768507	11035	131493
g537.txt	1387305784944233	46321	439783
g538.txt	187787879667065129	1014	6555
g539.txt	3635264463176563	4522	37527
g53.txt	3242082	282	5315
g540.txt	5920420830324201	1255	8811
g541.txt	124189191609	3888	43175
g542.txt	62543153554	2162	27101
g543.txt	2344950188	1924	29627
g544.txt	19896180404411845	10003	78819
g545.txt	915873755117	18095	229987
g546.txt	2111827107226727	4935	41331
g547.txt	600721808611	1081	11779
g548.txt	3024932	80	1303
g549.txt	721054649747769	10045	87235
g54.txt	4483285659214798	4723	37173
g550.txt	7285459	164	2673
g551.txt	52093996124537	3410	30773
g552.txt	839546246475596	27296	258791
g553.txt	217713603913764857	288	1809
g554.txt	18216332340	1036	12911
g555.txt	1639696885836	3668	43393
g556.txt	32227192583739	7949	83409
g557.txt	4152873836570154	3879	31023
g558.txt	1501126666114855	43203	420649
g559.txt	335180742867	2194	25755
g55.txt	3916364742119839	6449	53337
g560.txt	452207982106568992	3190	21383
g561.txt	135758404775	1743	20389
g562.txt	802150282	1081	17213
g563.txt	3544704	55	793
g564.txt	69711025	315	5131
g565.txt	990385789535114339	1411	8471
g566.txt	964629823971	3327	39733
g567.txt	11219713154587955	25063	202839
g568.txt	427359804206	7947	97231
g569.txt	400425839414	3137	39057
g56.txt	406875867186424	9461	88455
g570.txt	835824710	729	10553
g571.txt	447372072	927	14739
g572.txt	25909892567413	31097	360623
g573.txt	23045342110	1810	24265
g574.txt	6787210819290	4595	49819
g575.txt	38512182148	2876	36789
g576.txt	350440592038756	7155	65835
g577.txt	17905304	157	2557
g578.txt	798816145645	10104	119303
g579.txt	1824722466811	2461	25653
g57.txt	828653570	1682	27587
g580.txt	8860370284695850	8234	65497
g581.txt	35197007194	2762	37231
g582.txt	1571447485	3901	62887
g583.txt	364376781135	7776	94655
g584.txt	37639427807834	28291	304585
g585.txt	3837641324	1747	23699
g586.txt	5175845380761	1672	17825
g587.txt	687359606627741486	142	839
g588.txt	102810036	408	6533
g589.txt	100910978802729	8099	78219
g58.txt	591441473	391	5867
g590.txt	3260080889	906	12857
g591.txt	64011240966978	3075	29061
g592.txt	160786539	216	3319
g593.txt	22393677263783	2130	21671
g594.txt	10625886891203287	2210	16239
g595.txt	17213061284277	15082	166145
g596.txt	581406703	2080	33863
g597.txt	2760117860	248	3151
g598.txt	110023488960107	2313	21175
g599.txt	31431539358	5071	73795
g59.txt	892704195417	8318	101223
g5.txt	58869211032453	7036	71825
g600.txt	5649247976	271	3427
g601.txt	7145685422388413983	27	127
g602.txt	1317258186	1911	31677
g603.txt	15910479	256	4469
g604.txt	3478477380	1527	23499
g605.txt	1897886872276474601	191	997
g606.txt	1432628946414811	6921	56063
g607.txt	278429617987596	7655	71875
g608.txt	157646709395697153	10569	76767
g609.txt	11273037519816339	1398	9847
g60.txt	2513455325063909	446	3497
g610.txt	3450396731	595	7813
g611.txt	126498938212	2661	32519
g612.txt	135004097666441	29645	309189
g613.txt	43517928955	1098	14215
g614.txt	558769468981	5387	65479
g615.txt	21054066	214	3723
g616.txt	1936968120	361	5127
g617.txt	15574060670307	3205	30867
g618.txt	1119252717808	4604	54987
g619.txt	28556245280	3405	45369
g61.txt	69666464048	1064	13039
g620.txt	1330736621462583	20538	180955
g621.txt	1259592658	772	11595
g622.txt	740043574893874609	234	1307
g623.txt	24142653087813563	7467	58181
g624.txt	241893005186	5114	65437
g625.txt	454739425879	3401	40173
g626.txt	144990970545	2227	27237
g627.txt	3946922992960778	21405	190623
g628.txt	178098167185	3684	43105
g629.txt	830066241345381553	123	645
g62.txt	2215250992	1300	16649
g630.txt	11589273497281210	10819	85049
g631.txt	19382143103428345	1721	12479
