file	count	time(ms)	recursive_calls
g199.txt	886765927697	3608	11550
g19.txt	812103945428	11565	46227
g1.txt	365388648615288	7072	26625
g200.txt	249255855914115	15919	60868
g201.txt	1248958611748	2435	7575
g202.txt	5622032310	7277	26275
g203.txt	10025442648017	9213	32355
g204.txt	50782024210961	15005	55654
g205.txt	83101800889492	14244	60273
g206.txt	10434679401562761	2670	9803
g207.txt	163551754604	6386	18489
g208.txt	6102712520920	59967	256466
g209.txt	1181432953	1265	3568
g20.txt	179336145	2566	6819
g210.txt	73603823351766	13702	51157
g211.txt	1682975898	1381	4308
g212.txt	1387934698773	9030	30436
g213.txt	2046194013	5308	16771
g214.txt	7599599451809533	7148	23532
g215.txt	52009104	3932	11717
g216.txt	40034055696051038	8722	30097
g217.txt	1574763810260	3023	8809
g218.txt	1222779049	1529	5001
g219.txt	2246067397168778	8673	31930
g21.txt	63807485986644421	6294	22565
g220.txt	6405120385	2969	7284
g221.txt	94799348771	2252	6330
g222.txt	63579591	2361	4965
g223.txt	625812818637	5148	17637
g224.txt	18152058076815	20599	86137
g225.txt	281961632150220	3121	10718
g226.txt	279099197616	10605	33106
g227.txt	924259519	2801	4388
g228.txt	5557110156219	8947	27889
g229.txt	62950087899008	16515	60050
g22.txt	6006947505035932521	9	10
g230.txt	367327976	1190	2994
g231.txt	3363030386	2417	6939
g232.txt	1666304652257224	1495	3857
g233.txt	18960815374	1804	5889
g234.txt	13024356405	2928	10725
g235.txt	15474706012611	5521	18219
g236.txt	24054904127	3943	12838
g237.txt	178146366	1809	4595
g238.txt	6164380180	1891	5542
g239.txt	99698330090953	5087	16838
g23.txt	85124913	6713	24812
g240.txt	9953083284731	6987	25785
g241.txt	1214368020712	4262	12200
g242.txt	46613946941377	35481	131377
g243.txt	38546888979	6723	21430
g244.txt	197420563815	8433	30108
g245.txt	10547964279	5618	23104
g246.txt	1065631740137	9053	32701
g247.txt	251506016058710113	7416	25589
g248.txt	534021741999101	8244	30751
g249.txt	15667424	1509	3449
g24.txt	1246945798540	4027	15777
g250.txt	56966949463309081	4063	13814
g251.txt	54985184656	3978	11583
g252.txt	311954738035941	2963	10645
g253.txt	379651745101166	17854	67155
g254.txt	4619650829	3484	11794
g255.txt	182163543419875	60956	259858
g256.txt	10768176468383	15421	56011
g257.txt	18540446	3037	9513
g258.txt	11715015496328606233	4	5
g259.txt	64340272960	3386	11187
g25.txt	2921010953677	8875	33934
g260.txt	14352049421838100	14230	52065
g261.txt	2481497785048813	7928	26984
g262.txt	2330940181014855	1769	5055
g263.txt	377716007544	5625	19657
g264.txt	1804166428579	5597	20907
g265.txt	1474518416131273	13654	51384
g266.txt	75990005379125	20155	78439
g267.txt	2124058466154133	9229	34916
g268.txt	3785302545113	16739	67751
g269.txt	17046601103652	20783	80327
g26.txt	1630281779629127861	82	221
g270.txt	32307896553371	4917	16426
g271.txt	27010816	1027	1996
g272.txt	183415828443848891	882	2779
g273.txt	16705153767202357	3420	11126
g274.txt	649699502	2426	7936
g275.txt	7768662658510	9163	32013
g276.txt	532417646673	92965	397689
g277.txt	429385639	7851	26709
g278.txt	1502516430515510817	269	788
g279.txt	1307318126526	8002	29208
g27.txt	2243405120253	6478	22712
g280.txt	14085763143800	51612	201855
g281.txt	1283932227607787	16784	62188
g282.txt	272204449446461707	5150	19061
g283.txt	64235636150925	6826	26716
g284.txt	2747492860477393	6842	25568
g285.txt	33732478	2210	5220
g286.txt	106876181643003	4512	16512
g287.txt	18212393964385	13346	49185
g288.txt	193237070884550279	2455	8650
g289.txt	212281352358353	7180	23957
g28.txt	13031314350115	7043	26616
g290.txt	64630515265342355	1020	2844
g291.txt	95067482	3908	13585
g292.txt	321234287734	7740	31218
g293.txt	1655697773490	10198	35399
g294.txt	736737824483425	6798	25119
g295.txt	28973111	3017	8310
g296.txt	8500899765	2812	8534
g297.txt	514391785527465	7130	24686
g298.txt	723537646	4652	15422
g299.txt	884592	1443	1403
g29.txt	36685837340478	13386	48292
g2.txt	107052758446137	21972	97098
g300.txt	416976662	4287	10994
g301.txt	7629730433880249125	43	83
g302.txt	1879828049833	29564	117588
g303.txt	921447705	5713	18330
g304.txt	887942466914433	10076	36707
g305.txt	2635041159954	23436	95038
g306.txt	732172604	1536	4321
g307.txt	6689627799	5540	18702
g308.txt	75271886705	9574	31735
g309.txt	5736376063163	17952	66404
g30.txt	115624414584	8277	31944
g310.txt	703204492754528	21996	82521
g311.txt	137302742575305	6151	22657
g312.txt	470520405264	2204	5666
g313.txt	304532731262509	3052	10216
g314.txt	3717581204701949	6088	22250
g315.txt	30125116657816	44024	184271
g316.txt	357961640208132745	130	379
g317.txt	16197785388148355	8296	32170
g318.txt	186294533131241353	1783	5923
g319.txt	196813741040	6997	24227
g31.txt	11099474820598	7020	28170
g320.txt	7378028995861997	1459	4035
g321.txt	386417256624391609	1132	3436
g322.txt	20561628417239071	27889	106478
g323.txt	218628505247	9948	34914
g324.txt	11532890037	4856	17149
g325.txt	704174629617	7178	25678
g326.txt	3937091634967549	28834	107788
g327.txt	2690466383	2028	4584
g328.txt	5402877364	5049	13473
g329.txt	689486991093	11711	46592
g32.txt	100096066849121	10453	40683
g330.txt	17788597394020423	1392	4249
g331.txt	5979189413503	13032	42847
g332.txt	328588530931736357	240	614
g333.txt	5599243191468	4965	17391
g334.txt	100791581747342	22482	78277
g335.txt	58518718389504	4909	15447
g336.txt	1483069220921	11034	34904
g337.txt	294669845439426249	758	2523
g338.txt	126505142158	9287	35248
g339.txt	41091177801405	7583	29259
g33.txt	91326169112	15113	55567
g340.txt	11868771937271	14344	51318
g341.txt	628320453563	5029	16952
g342.txt	89078853868251202	3106	11357
g343.txt	50761329	2186	5750
g344.txt	12068863667511289	6190	21928
g345.txt	144449703804	7086	24440
g346.txt	6814572046515	13982	51483
g347.txt	62723615941336	36361	139869
g348.txt	28544346546282	8308	33267
g349.txt	106084892630	8488	37699
g34.txt	978531156	3751	11599
g350.txt	23295512530	13299	50331
g351.txt	15806159508	4313	12964
g352.txt	1999931518673	5959	21034
g353.txt	10517618	991	1581
g354.txt	47342504807404	8519	26619
g355.txt	30867805504102	8413	25376
g356.txt	70467002	2638	6526
g357.txt	19297095283685	6585	23260
g358.txt	955124215	8165	20041
g359.txt	4755040697	4929	14207
g35.txt	14317721	1474	1982
g360.txt	3224611170901987017	100	267
g361.txt	5806366140	4353	13601
g362.txt	32928410061188	25252	101721
g363.txt	937378650709858	1723	5195
g364.txt	135296111	2308	6885
g365.txt	6313402536783295	14193	57320
g366.txt	14927207147	2209	7002
g367.txt	86362524617985	4847	15386
g368.txt	844498413030	15179	59401
g369.txt	14708302767	6465	20754
g36.txt	237073804764908899	903	2689
g370.txt	5233076818	4515	15023
g371.txt	104000598908875	4676	18759
g372.txt	172161291805848589	1049	3417
g373.txt	1864728956994	6834	23124
g374.txt	69343448071	9080	31602
g375.txt	56181436987546	31763	110909
g376.txt	6809495213404	3951	12598
g377.txt	235554128873275603	1177	4107
g378.txt	3848449041854	13200	50013
g379.txt	9629214243853247	9141	31611
g37.txt	1519082847	6758	22524
g380.txt	8655658862059	32461	130237
g381.txt	2678176052249	6671	23593
g382.txt	3382004850763123	8369	28643
g383.txt	4393261839111	13290	45495
g384.txt	125853485477	1063	2471
g385.txt	87022035422	9242	29999
g386.txt	28806607469665027	4023	15050
g387.txt	5065068924057	4083	14356
g388.txt	544855679596524219	1137	3640
g389.txt	1122571079386857	66127	261639
g38.txt	244044511641721	4860	16554
g390.txt	8349680917216	7685	27797
g391.txt	431251096288975119	2218	8487
g392.txt	97544614649813681	12681	54608
g393.txt	37580394	3714	8902
g394.txt	18466323640	7530	23701
g395.txt	123494076447	7824	32298
g396.txt	10292765	3192	9133
g397.txt	1970461947959	20630	74066
g398.txt	9100855089687	6774	23376
g399.txt	70507276230	2065	6379
g39.txt	61730075161744	3585	13335
g3.txt	17149358255291	6051	22477
g400.txt	14731513542012	7082	26297
g401.txt	5377783063117	11342	42440
g402.txt	97787238446603229	2926	9678
g403.txt	178272819087293	12298	42674
g404.txt	10268391869	3769	14633
g405.txt	4042321057863241	6167	22002
g406.txt	8128894213	9780	34145
g407.txt	2441785965	1049	2177
g408.txt	1661538901737131499	747	2511
g409.txt	2433732197533	34111	138055
g40.txt	118235170650	8250	32609
g410.txt	22954871162135019	33071	132459
g411.txt	5859301327037	922	2336
g412.txt	499382016888	5280	17139
g413.txt	236085368097	6434	20558
g414.txt	276723810870993977	3286	11409
g415.txt	174941379740	6041	20570
g416.txt	28773801056683	13934	48259
g417.txt	335074331079	9602	32671
g418.txt	876486477	5631	17905
g419.txt	2102453387466545	1384	3795
g41.txt	271161162116	3345	9897
g420.txt	2026843085	3485	9501
g421.txt	590582158769	4211	13747
g422.txt	39143454043442	9878	35459
g423.txt	14494895993633	12854	43192
g424.txt	5183486173118	9155	34332
g425.txt	109072	804	931
g426.txt	390198616740555249	1624	5534
g427.txt	3735243291862880	10012	36492
g428.txt	30305959357	4317	13688
g429.txt	34847496607305798	2726	8492
g42.txt	4600487382235640185	304	959
g430.txt	2727056456074601	8295	30914
g431.txt	14184412	1358	1771
g432.txt	230453536355	28664	135557
g433.txt	389205957100440	99179	432858
g434.txt	3220198	1468	1954
g435.txt	129683088796	12892	56381
g436.txt	5360405179099201	2960	11674
g437.txt	256459703748720	11946	42630
g438.txt	70136050	2699	6922
g439.txt	156150648040614889	962	2932
g43.txt	65254226602259197	4400	15935
g440.txt	38803760262807763060	6	8
g441.txt	6271446455843415573	1288	3750
g442.txt	1071946145313	13316	47832
g443.txt	234029604690393265	1043	3120
