parent	child
GO:0016835	GO:0080017
GO:0016491	GO:0080132
GO:0003676	GO:0090079
GO:0045182	GO:0090079
GO:0022892	GO:0090416
GO:0022892	GO:0090417
GO:0045118	GO:0090422
GO:0051183	GO:0090422
GO:0022804	GO:0090448
GO:0022891	GO:0090448
GO:1901505	GO:0090448
GO:1901682	GO:0090448
GO:0022857	GO:0090482
GO:0051183	GO:0090482
GO:0005215	GO:0090484
GO:0019239	GO:0090612
GO:0005487	GO:0090631
GO:0003674	GO:0090729
GO:0033218	GO:0097001
GO:0046625	GO:0097001
GO:0005198	GO:0097099
GO:0005515	GO:0097108
GO:0005515	GO:0097110
GO:0005488	GO:0097159
GO:0097159	GO:0097160
GO:0022892	GO:0097163
GO:0004871	GO:0097199
GO:0008233	GO:0097199
GO:0005488	GO:0097243
GO:0016853	GO:0097260
GO:0005515	GO:0097351
GO:0005488	GO:0097367
GO:0005515	GO:0097371
GO:0005198	GO:0097493
GO:0005515	GO:0097602
GO:0005515	GO:0097655
GO:0005515	GO:0097677
GO:0005515	GO:0097678
GO:0003700	GO:0098531
GO:0016787	GO:0098599
GO:0005515	GO:0098631
GO:0005515	GO:0098769
GO:0005515	GO:0098770
GO:0003674	GO:0098772
GO:0098918	GO:0098879
GO:0098918	GO:0098882
GO:0005198	GO:0098918
GO:0005200	GO:0098973
GO:0098918	GO:0098973
GO:0016247	GO:0099106
GO:0004872	GO:0099600
GO:0030545	GO:0099602
GO:0016787	GO:0101005
GO:0043168	GO:1901149
GO:0043177	GO:1901149
GO:0097159	GO:1901149
GO:0097159	GO:1901265
GO:1901363	GO:1901265
GO:0097159	GO:1901338
GO:0005488	GO:1901363
GO:0022857	GO:1901375
GO:0005215	GO:1901476
GO:0005215	GO:1901505
GO:0005488	GO:1901567
GO:0022857	GO:1901618
GO:0022857	GO:1901677
GO:0005488	GO:1901681
GO:0022857	GO:1901682
GO:0005504	GO:1901707
GO:0097159	GO:1901707
GO:1901363	GO:1901707
GO:0042056	GO:1902379
GO:0043168	GO:1902444
GO:0097159	GO:1902444
GO:1901363	GO:1902444
GO:0043168	GO:1902485
GO:0043169	GO:1902485
GO:0043177	GO:1902485
GO:1901681	GO:1902485
GO:0005515	GO:1902496
GO:0043168	GO:1902516
GO:0097367	GO:1902516
GO:0005488	GO:1902670
GO:0045118	GO:1903089
GO:1901505	GO:1903089
GO:0043168	GO:1903981
GO:0097159	GO:1903981
GO:1901363	GO:1903981
GO:0005488	GO:1904012
GO:0005488	GO:1904013
GO:1901681	GO:1904047
GO:0097367	GO:1904067
GO:0005539	GO:1904399
GO:0043168	GO:1904399
GO:1901681	GO:1904399
GO:0033218	GO:1904408
GO:0097159	GO:1904408
GO:1901363	GO:1904408
GO:0005488	GO:1904483
GO:0005488	GO:1904493
GO:0005488	GO:1904517
GO:0097367	GO:1904599
GO:0005215	GO:1905361
GO:0003824	GO:1990055
GO:0003682	GO:1990188
GO:0005496	GO:1990239
GO:0042562	GO:1990239
GO:0003823	GO:1990405
GO:0005515	GO:1990405
GO:0005515	GO:1990430
GO:0005515	GO:1990763
GO:0003682	GO:1990841
GO:0004871	GO:1990890
GO:0005102	GO:1990890
GO:0005199	GO:1990915
GO:0043169	GO:2001080
GO:0097367	GO:2001080
GO:0097159	GO:2001147
GO:1901363	GO:2001147
GO:1901681	GO:2001147
GO:0043168	GO:2001227
GO:0097243	GO:2001227
GO:0097367	GO:2001227
