parent	child
GO:0072572	GO:0097367
GO:0080132	GO:0016491
GO:0090079	GO:0003676
GO:0090079	GO:0045182
GO:0090416	GO:0022892
GO:0090417	GO:0022892
GO:0090484	GO:0005215
GO:0090488	GO:0019904
GO:0090541	GO:0019904
GO:0090612	GO:0019239
GO:0090631	GO:0005487
GO:0097001	GO:0033218
GO:0097001	GO:0046625
GO:0097016	GO:0019904
GO:0097020	GO:0030674
GO:0097099	GO:0005198
GO:0097108	GO:0005515
GO:0097109	GO:0005102
GO:0097110	GO:0005515
GO:0097160	GO:0097159
GO:0097161	GO:0019904
GO:0097162	GO:0019904
GO:0097163	GO:0022892
GO:0097260	GO:0016853
GO:0097351	GO:0005515
GO:0097371	GO:0005515
GO:0097493	GO:0005198
GO:0097602	GO:0005515
GO:0097655	GO:0005515
GO:0097677	GO:0005515
GO:0097678	GO:0005515
GO:0098531	GO:0003700
GO:0098599	GO:0016787
GO:0098604	GO:0016787
GO:0098621	GO:0016740
GO:0098631	GO:0005515
GO:0098632	GO:0098631
GO:0098633	GO:0032403
GO:0098748	GO:0030674
GO:0098750	GO:0019904
GO:0098769	GO:0005515
GO:0098770	GO:0005515
GO:0098919	GO:0005198
GO:0101005	GO:0016787
GO:1901682	GO:0022857
GO:1901691	GO:0043169
GO:1902379	GO:0042056
GO:1902444	GO:0043168
GO:1902444	GO:0097159
GO:1902444	GO:1901363
GO:1902496	GO:0005515
GO:1902516	GO:0043168
GO:1902516	GO:0097367
GO:1903877	GO:0005496
GO:1903879	GO:0005496
GO:1903879	GO:0043178
GO:1903880	GO:0005496
GO:1903880	GO:0043178
GO:1903924	GO:0005496
GO:1903924	GO:0043178
GO:1903981	GO:0043168
GO:1903981	GO:0097159
GO:1903981	GO:1901363
GO:1904047	GO:1901681
GO:1904067	GO:0097367
GO:1904091	GO:0042277
GO:1904399	GO:0005539
GO:1904399	GO:0043168
GO:1904399	GO:1901681
GO:1904408	GO:0033218
GO:1904408	GO:0097159
GO:1904408	GO:1901363
GO:1904492	GO:0042277
GO:1904492	GO:0043168
GO:1904599	GO:0097367
GO:1904713	GO:0032403
GO:1904841	GO:0032403
GO:1904931	GO:0032403
GO:1990055	GO:0003824
GO:1990147	GO:0008092
GO:1990175	GO:0019904
GO:1990188	GO:0003682
GO:1990226	GO:0019899
GO:1990239	GO:0005496
GO:1990239	GO:0042562
GO:1990275	GO:0043021
GO:1990405	GO:0003823
GO:1990405	GO:0005515
GO:1990430	GO:0005515
GO:1990444	GO:0019904
GO:1990448	GO:0032403
GO:1990459	GO:0005102
GO:1990460	GO:0005102
GO:1990525	GO:0019904
GO:1990593	GO:0032403
GO:1990631	GO:0005102
GO:1990644	GO:0030674
GO:1990756	GO:0030674
GO:1990763	GO:0005515
GO:1990808	GO:0019904
GO:1990814	GO:0003676
GO:1990827	GO:0019899
GO:1990841	GO:0003682
GO:1990890	GO:0004871
GO:1990890	GO:0005102
GO:1990915	GO:0005199
GO:1990919	GO:0043495
GO:2001062	GO:0030247
GO:2001065	GO:0030247
GO:2001069	GO:0030247
GO:2001070	GO:0030247
GO:2001080	GO:0043169
GO:2001080	GO:0097367
GO:2001147	GO:0097159
GO:2001147	GO:1901363
GO:2001147	GO:1901681
GO:2001227	GO:0043168
GO:2001227	GO:0097367
