child	parent
GO:0030537	GO:0044708
GO:0030538	GO:0035112
GO:0030538	GO:0048562
GO:0030539	GO:0046661
GO:0030539	GO:0048806
GO:0030539	GO:0061458
GO:0030540	GO:0046660
GO:0030540	GO:0048806
GO:0030541	GO:0006276
GO:0030574	GO:0032963
GO:0030574	GO:0044243
GO:0030574	GO:0044712
GO:0030575	GO:0006997
GO:0030581	GO:0051701
GO:0030581	GO:0051708
GO:0030582	GO:0075259
GO:0030583	GO:0042594
GO:0030583	GO:0044764
GO:0030584	GO:0030582
GO:0030587	GO:0009267
GO:0030587	GO:0019954
GO:0030587	GO:0030582
GO:0030587	GO:0044702
GO:0030587	GO:0044767
GO:0030588	GO:0009790
GO:0030588	GO:0044707
GO:0030588	GO:0044767
GO:0030589	GO:0001700
GO:0030589	GO:0030588
GO:0030590	GO:0030588
GO:0030595	GO:0050900
GO:0030595	GO:0060326
GO:0030634	GO:0006085
GO:0030634	GO:0015977
GO:0030634	GO:0044711
GO:0030634	GO:0044763
GO:0030638	GO:0019748
GO:0030638	GO:0071704
GO:0030639	GO:0030638
GO:0030639	GO:0044550
GO:0030639	GO:1901576
GO:0030640	GO:0030638
GO:0030640	GO:0090487
GO:0030640	GO:1901575
GO:0030641	GO:0006885
GO:0030641	GO:0030004
GO:0030647	GO:0016137
GO:0030648	GO:0016138
GO:0030648	GO:0017000
GO:0030648	GO:0030647
GO:0030648	GO:0044763
GO:0030649	GO:0016139
GO:0030649	GO:0017001
GO:0030649	GO:0030647
GO:0030649	GO:0044763
GO:0030650	GO:0006518
GO:0030650	GO:0016999
GO:0030653	GO:0016999
GO:0030653	GO:0044106
GO:0030653	GO:0072338
GO:0030653	GO:1901360
GO:0030656	GO:0019222
GO:0030682	GO:0044415
GO:0030682	GO:0051807
GO:0030683	GO:0019049
GO:0030683	GO:0020012
GO:0030683	GO:0050687
GO:0030683	GO:0050690
GO:0030703	GO:0003006
GO:0030703	GO:0044702
GO:0030703	GO:0044767
GO:0030703	GO:0048477
GO:0030703	GO:0048646
GO:0030704	GO:0003006
GO:0030704	GO:0010927
GO:0030704	GO:0035803
GO:0030704	GO:0085029
GO:0030705	GO:1902582
GO:0030706	GO:0007293
GO:0030706	GO:0009994
GO:0030707	GO:0002066
GO:0030707	GO:0003006
GO:0030707	GO:0022412
GO:0030707	GO:0048477
GO:0030708	GO:0007293
GO:0030708	GO:0030707
GO:0030708	GO:0048139
GO:0030709	GO:0022414
GO:0030709	GO:0030707
GO:0030709	GO:0060232
GO:0030710	GO:0022407
GO:0030710	GO:0030856
GO:0030710	GO:0043900
GO:0030710	GO:0060284
GO:0030710	GO:2000241
GO:0030713	GO:0000904
GO:0030713	GO:0003006
GO:0030713	GO:0022412
GO:0030713	GO:0030707
GO:0030714	GO:0003006
GO:0030714	GO:0009798
GO:0030714	GO:0016334
GO:0030714	GO:0022412
GO:0030714	GO:0030707
GO:0030715	GO:0001555
GO:0030715	GO:0007295
GO:0030716	GO:0001709
GO:0030717	GO:0022412
GO:0030717	GO:0048477
GO:0030717	GO:0051276
GO:0030717	GO:1902589
GO:0030718	GO:0019827
GO:0030719	GO:0007315
GO:0030719	GO:0022412
GO:0030719	GO:0071826
GO:0030719	GO:1902589
GO:0030720	GO:0007293
GO:0030720	GO:0022414
GO:0030720	GO:0051674
GO:0030721	GO:0006996
GO:0030722	GO:0007309
GO:0030722	GO:0022414
GO:0030722	GO:0040023
GO:0030722	GO:0051663
GO:0030723	GO:0007293
GO:0030723	GO:0022412
GO:0030723	GO:0045478
GO:0030723	GO:1902589
GO:0030724	GO:0007283
GO:0030724	GO:0022412
GO:0030724	GO:0045478
GO:0030724	GO:1902589
GO:0030725	GO:0022412
GO:0030725	GO:0032504
GO:0030725	GO:0043063
GO:0030726	GO:0007283
GO:0030726	GO:0030725
GO:0030727	GO:0007293
GO:0030727	GO:0048135
GO:0030728	GO:0007292
GO:0030728	GO:0044702
GO:0030728	GO:0048609
GO:0030730	GO:0019915
GO:0030832	GO:0032535
GO:0030832	GO:0032956
GO:0030833	GO:0008064
GO:0030833	GO:0032271
GO:0030838	GO:0030833
GO:0030838	GO:0032273
GO:0030838	GO:0051495
GO:0030850	GO:0001655
GO:0030850	GO:0044702
GO:0030850	GO:0048608
GO:0030850	GO:0048732
GO:0030851	GO:0002573
GO:0030855	GO:0030154
GO:0030855	GO:0060429
GO:0030856	GO:0045595
GO:0030856	GO:2000026
GO:0030859	GO:0001738
GO:0030859	GO:0030855
GO:0030865	GO:0007010
GO:0030866	GO:0030036
GO:0030866	GO:0030865
GO:0030878	GO:0035270
GO:0030878	GO:0048732
GO:0030879	GO:0048732
GO:0030900	GO:0007420
GO:0030900	GO:0044767
GO:0030900	GO:0048856
GO:0030901	GO:0007420
GO:0030901	GO:0044767
GO:0030901	GO:0048856
GO:0030902	GO:0007420
GO:0030902	GO:0044767
GO:0030902	GO:0048856
GO:0030903	GO:0048568
GO:0030910	GO:0043584
GO:0030910	GO:0060788
GO:0030910	GO:0071699
GO:0030912	GO:0009415
GO:0030913	GO:0007043
GO:0030913	GO:0010927
GO:0030913	GO:0032288
GO:0030916	GO:0044767
GO:0030916	GO:0048646
GO:0030916	GO:0071600
GO:0030917	GO:0007420
GO:0030917	GO:0021903
GO:0030917	GO:0044767
GO:0030917	GO:0048856
GO:0030951	GO:0000226
GO:0030951	GO:0030952
GO:0030952	GO:0007010
GO:0030952	GO:0007163
GO:0030952	GO:1902589
GO:0030968	GO:0007165
GO:0030968	GO:0034620
GO:0030968	GO:0034976
GO:0030970	GO:0032527
GO:0030970	GO:0036503
GO:0030970	GO:1903513
GO:0030978	GO:0006073
GO:0030980	GO:0009251
GO:0030980	GO:0030978
GO:0030980	GO:0044247
GO:0030982	GO:0071976
GO:0030989	GO:0007127
GO:0030989	GO:0030473
GO:0030989	GO:1903046
GO:0030994	GO:0000920
GO:0030994	GO:0022411
GO:0030995	GO:0000920
GO:0030995	GO:0044724
GO:0030995	GO:0044763
GO:0030995	GO:0071999
GO:0030999	GO:0007129
GO:0030999	GO:0022607
GO:0030999	GO:1903046
GO:0031001	GO:0014070
GO:0031001	GO:0046677
GO:0031001	GO:1901700
GO:0031016	GO:0044767
GO:0031016	GO:0048513
GO:0031017	GO:0031016
GO:0031017	GO:0035272
GO:0031017	GO:0048732
GO:0031017	GO:0055123
GO:0031018	GO:0031016
GO:0031018	GO:0035270
GO:0031018	GO:0044767
GO:0031018	GO:0048856
GO:0031022	GO:0007097
GO:0031022	GO:0030048
GO:0031022	GO:0099515
GO:0031022	GO:1902580
GO:0031023	GO:0000226
GO:0031023	GO:0006996
GO:0031024	GO:0022607
GO:0031024	GO:0031023
GO:0031025	GO:0022411
GO:0031025	GO:0031023
GO:0031025	GO:0031121
GO:0031032	GO:0030036
GO:0031033	GO:0030036
GO:0031033	GO:0071822
GO:0031034	GO:0031033
GO:0031034	GO:0043623
GO:0031047	GO:0016458
GO:0031049	GO:0006259
GO:0031050	GO:0006396
GO:0031050	GO:0044710
GO:0031050	GO:0044763
GO:0031050	GO:0071359
GO:0031051	GO:0031049
GO:0031051	GO:0031050
GO:0031056	GO:0031399
GO:0031056	GO:1903308
GO:0031069	GO:0001942
GO:0031069	GO:0009653
GO:0031069	GO:0022405
GO:0031069	GO:0044767
GO:0031069	GO:0048730
GO:0031076	GO:0043010
GO:0031076	GO:0048568
GO:0031077	GO:0009791
GO:0031077	GO:0043010
GO:0031077	GO:0048569
GO:0031081	GO:0006997
GO:0031081	GO:0051664
GO:0031081	GO:1902580
GO:0031081	GO:1902589
GO:0031098	GO:0033554
GO:0031098	GO:0035556
GO:0031099	GO:0044767
GO:0031099	GO:0048856
GO:0031100	GO:0031099
GO:0031100	GO:0048513
GO:0031101	GO:0042246
GO:0031102	GO:0031099
GO:0031102	GO:0031175
GO:0031102	GO:0033554
GO:0031103	GO:0031102
GO:0031103	GO:0048678
GO:0031103	GO:0061564
GO:0031104	GO:0016358
GO:0031104	GO:0031102
GO:0031106	GO:0032185
GO:0031109	GO:0000226
GO:0031121	GO:0000226
GO:0031123	GO:0006396
GO:0031128	GO:0032502
GO:0031129	GO:0031128
GO:0031130	GO:0031129
GO:0031130	GO:0048869
GO:0031131	GO:0031129
GO:0031131	GO:0031668
GO:0031137	GO:0046999
GO:0031137	GO:2000241
GO:0031147	GO:0018904
GO:0031147	GO:0018958
GO:0031147	GO:0042180
GO:0031147	GO:0042537
GO:0031149	GO:0003006
GO:0031149	GO:0030154
GO:0031149	GO:0031150
GO:0031149	GO:0044702
GO:0031150	GO:0003006
GO:0031150	GO:0031154
GO:0031150	GO:0048856
GO:0031152	GO:0003006
GO:0031152	GO:0030587
GO:0031152	GO:0044702
GO:0031152	GO:0044767
GO:0031152	GO:0048856
GO:0031153	GO:0003006
GO:0031153	GO:0030587
GO:0031153	GO:0044702
GO:0031153	GO:0044767
GO:0031153	GO:0048856
GO:0031154	GO:0003006
GO:0031154	GO:0030587
GO:0031154	GO:0044702
GO:0031154	GO:0044767
GO:0031154	GO:0048856
GO:0031155	GO:0075260
GO:0031156	GO:0010646
GO:0031156	GO:0031155
GO:0031156	GO:0032107
GO:0031156	GO:0080135
GO:0031156	GO:1903664
GO:0031157	GO:0060176
GO:0031157	GO:0065008
GO:0031158	GO:0031157
GO:0031159	GO:0031157
GO:0031162	GO:0006464
GO:0031162	GO:0006790
GO:0031162	GO:0031163
GO:0031163	GO:0022607
GO:0031168	GO:0006518
GO:0031168	GO:0009237
GO:0031175	GO:0030030
GO:0031175	GO:0048666
GO:0031214	GO:0009888
GO:0031214	GO:0048513
GO:0031221	GO:0005976
GO:0031221	GO:0044723
GO:0031223	GO:0007638
GO:0031223	GO:0010996
GO:0031268	GO:0030030
GO:0031279	GO:0050790
GO:0031288	GO:0003006
GO:0031288	GO:0009653
GO:0031288	GO:0030587
GO:0031288	GO:0044702
GO:0031288	GO:0044767
GO:0031289	GO:0006468
GO:0031289	GO:0030047
GO:0031292	GO:0000729
GO:0031292	GO:0007534
GO:0031292	GO:0022414
GO:0031294	GO:0002376
GO:0031294	GO:0051251
GO:0031295	GO:0031294
GO:0031295	GO:0050870
GO:0031296	GO:0031294
GO:0031296	GO:0050871
GO:0031297	GO:0006974
GO:0031297	GO:0044710
GO:0031297	GO:0044763
GO:0031297	GO:0045005
GO:0031319	GO:0009593
GO:0031319	GO:0051591
GO:0031321	GO:0003006
GO:0031321	GO:0010927
GO:0031321	GO:0030437
GO:0031321	GO:1903046
GO:0031322	GO:0031321
GO:0031322	GO:1903046
GO:0031322	GO:1990395
GO:0031323	GO:0019222
GO:0031323	GO:0050794
GO:0031324	GO:0009892
GO:0031324	GO:0031323
GO:0031324	GO:0048523
GO:0031325	GO:0009893
GO:0031325	GO:0031323
GO:0031325	GO:0048522
GO:0031326	GO:0009889
GO:0031326	GO:0031323
GO:0031327	GO:0009890
GO:0031327	GO:0031324
GO:0031327	GO:0031326
GO:0031328	GO:0009891
GO:0031328	GO:0031325
GO:0031328	GO:0031326
GO:0031329	GO:0009894
GO:0031329	GO:0031323
GO:0031334	GO:0043254
GO:0031334	GO:0044089
GO:0031334	GO:0051130
GO:0031338	GO:0033043
GO:0031338	GO:0060627
GO:0031340	GO:0010638
GO:0031340	GO:0031338
GO:0031340	GO:0051050
GO:0031341	GO:0050789
GO:0031342	GO:0031341
GO:0031342	GO:0048519
GO:0031343	GO:0031341
GO:0031343	GO:0048518
GO:0031344	GO:0051128
GO:0031347	GO:0080134
GO:0031348	GO:0031347
GO:0031348	GO:0048585
GO:0031349	GO:0031347
GO:0031349	GO:0048584
GO:0031382	GO:0000753
GO:0031382	GO:0003006
GO:0031382	GO:0010927
GO:0031382	GO:0030031
GO:0031382	GO:0044702
GO:0031383	GO:0022604
GO:0031383	GO:0031137
GO:0031383	GO:0048583
GO:0031383	GO:0060491
GO:0031388	GO:0006082
GO:0031388	GO:0016310
GO:0031396	GO:1903320
GO:0031397	GO:0031396
GO:0031397	GO:1903321
GO:0031398	GO:0031396
GO:0031398	GO:1903322
GO:0031399	GO:0032268
GO:0031400	GO:0031399
GO:0031400	GO:0032269
GO:0031401	GO:0031399
GO:0031401	GO:0032270
GO:0031407	GO:0006631
GO:0031412	GO:0006996
GO:0031413	GO:0065008
GO:0031424	GO:0030216
GO:0031424	GO:0044707
GO:0031424	GO:0044767
GO:0031427	GO:0001101
GO:0031427	GO:0010243
GO:0031427	GO:0014070
GO:0031427	GO:1901700
GO:0031455	GO:0006575
GO:0031455	GO:0006577
GO:0031455	GO:0097164
GO:0031456	GO:0006578
GO:0031456	GO:0031455
GO:0031456	GO:0042398
GO:0031468	GO:0006998
GO:0031494	GO:0010453
GO:0031494	GO:0051052
GO:0031494	GO:2000241
GO:0031498	GO:0006333
GO:0031498	GO:0032984
GO:0031498	GO:1902589
GO:0031503	GO:0008104
GO:0031504	GO:0071555
GO:0031505	GO:0071555
GO:0031505	GO:0071852
GO:0031529	GO:0030030
GO:0031532	GO:0030036
GO:0031548	GO:0009966
GO:0031551	GO:0010469
GO:0031551	GO:0031548
GO:0031551	GO:0061097
GO:0031551	GO:0090287
GO:0031566	GO:0036212
GO:0031566	GO:0043954
GO:0031566	GO:0061640
GO:0031570	GO:0000075
GO:0031571	GO:0044773
GO:0031571	GO:0044783
GO:0031571	GO:0044819
GO:0031577	GO:0000075
GO:0031579	GO:0044802
GO:0031580	GO:0031579
GO:0031580	GO:0051665
GO:0031580	GO:1902580
GO:0031585	GO:0010469
GO:0031585	GO:0050848
GO:0031585	GO:0051279
GO:0031585	GO:1901019
GO:0031585	GO:2001257
GO:0031589	GO:0007155
GO:0031590	GO:1901564
GO:0031590	GO:1901657
GO:0031591	GO:0006400
GO:0031591	GO:0031590
GO:0031591	GO:0044763
GO:0031591	GO:1901566
GO:0031591	GO:1901659
GO:0031623	GO:0006898
GO:0031623	GO:0043112
GO:0031623	GO:0044710
GO:0031623	GO:0044763
GO:0031623	GO:0044765
GO:0031627	GO:0000723
GO:0031629	GO:0016079
GO:0031629	GO:0099500
GO:0031629	GO:0099531
GO:0031630	GO:0031338
GO:0031630	GO:2000300
GO:0031632	GO:0031340
GO:0031632	GO:0031630
GO:0031632	GO:2000302
GO:0031638	GO:0016485
GO:0031639	GO:0031638
GO:0031640	GO:0001906
GO:0031640	GO:0044364
GO:0031641	GO:0050794
GO:0031641	GO:0051960
GO:0031644	GO:0044057
GO:0031645	GO:0031644
GO:0031645	GO:0051241
GO:0031647	GO:0065008
GO:0031648	GO:0031647
GO:0031650	GO:0032844
GO:0031650	GO:0051239
GO:0031654	GO:0032844
GO:0031654	GO:0051239
GO:0031664	GO:0002831
GO:0031664	GO:0009966
GO:0031664	GO:0032101
GO:0031664	GO:0043900
GO:0031665	GO:0002832
GO:0031665	GO:0009968
GO:0031665	GO:0031664
GO:0031665	GO:0032102
GO:0031665	GO:0043901
GO:0031667	GO:0009991
GO:0031668	GO:0007154
GO:0031668	GO:0009991
GO:0031668	GO:0051716
GO:0031668	GO:0071496
GO:0031669	GO:0031667
GO:0031669	GO:0031668
GO:0031670	GO:0007584
GO:0031670	GO:0031669
GO:0031670	GO:0070887
GO:0031671	GO:0000917
GO:0031671	GO:0044085
GO:0031671	GO:0061640
GO:0031671	GO:1902410
GO:0031915	GO:0048167
GO:0031930	GO:0007165
GO:0031987	GO:0007626
GO:0031987	GO:0040011
GO:0031990	GO:0006406
GO:0031990	GO:0034605
GO:0031990	GO:0044763
GO:0031990	GO:1902582
GO:0032005	GO:0000747
GO:0032005	GO:0007165
GO:0032005	GO:0022414
GO:0032042	GO:0000002
GO:0032042	GO:0006259
GO:0032091	GO:0043393
GO:0032091	GO:0051100
GO:0032094	GO:0031667
GO:0032094	GO:0042221
GO:0032095	GO:0032107
GO:0032096	GO:0032095
GO:0032096	GO:0032108
GO:0032097	GO:0032095
GO:0032097	GO:0032109
GO:0032098	GO:0031667
GO:0032098	GO:0065008
GO:0032099	GO:0032096
GO:0032099	GO:0032098
GO:0032100	GO:0032097
GO:0032100	GO:0032098
GO:0032101	GO:0048583
GO:0032102	GO:0032101
GO:0032102	GO:0048585
GO:0032103	GO:0032101
GO:0032103	GO:0048584
GO:0032104	GO:0032101
GO:0032105	GO:0032102
GO:0032105	GO:0032104
GO:0032106	GO:0032103
GO:0032106	GO:0032104
GO:0032107	GO:0032104
GO:0032108	GO:0032105
GO:0032108	GO:0032107
GO:0032109	GO:0032106
GO:0032109	GO:0032107
GO:0032118	GO:0000226
GO:0032118	GO:0030989
GO:0032118	GO:0071822
GO:0032118	GO:1903046
GO:0032119	GO:0006882
GO:0032119	GO:0051238
GO:0032120	GO:0003006
GO:0032120	GO:0010927
GO:0032120	GO:0031321
GO:0032120	GO:0071709
GO:0032120	GO:1903046
GO:0032121	GO:0007017
GO:0032121	GO:0045141
GO:0032121	GO:1903046
GO:0032122	GO:0030030
GO:0032128	GO:0000128
GO:0032130	GO:0000281
GO:0032130	GO:0022607
GO:0032130	GO:1902410
GO:0032147	GO:0045860
GO:0032185	GO:0007010
GO:0032186	GO:0000281
GO:0032186	GO:0007105
GO:0032186	GO:0031106
GO:0032186	GO:1902589
GO:0032186	GO:1903047
GO:0032187	GO:0036214
GO:0032187	GO:0061640
GO:0032187	GO:1902580
GO:0032196	GO:0044763
GO:0032197	GO:0032196
GO:0032198	GO:0032196
GO:0032200	GO:0051276
GO:0032201	GO:0010833
GO:0032201	GO:0019725
GO:0032201	GO:0022402
GO:0032201	GO:0033260
GO:0032202	GO:0022607
GO:0032202	GO:0032200
GO:0032204	GO:0032844
GO:0032204	GO:0033044
GO:0032204	GO:0051052
GO:0032219	GO:0000755
GO:0032219	GO:0016998
GO:0032219	GO:0022414
GO:0032220	GO:0000755
GO:0032220	GO:0044702
GO:0032220	GO:0045026
GO:0032231	GO:0032956
GO:0032231	GO:0044087
GO:0032259	GO:0008152
GO:0032268	GO:0031323
GO:0032268	GO:0051246
GO:0032269	GO:0031324
GO:0032269	GO:0032268
GO:0032269	GO:0051248
GO:0032270	GO:0031325
GO:0032270	GO:0032268
GO:0032270	GO:0051247
GO:0032271	GO:0043254
GO:0032273	GO:0031334
GO:0032273	GO:0032271
GO:0032288	GO:0010927
GO:0032288	GO:0042552
GO:0032295	GO:0007272
GO:0032309	GO:0046717
GO:0032309	GO:0071715
GO:0032310	GO:0015732
GO:0032310	GO:0032309
GO:0032324	GO:0018130
GO:0032324	GO:0043545
GO:0032324	GO:0044711
GO:0032324	GO:0046039
GO:0032324	GO:0051188
GO:0032324	GO:0090407
GO:0032324	GO:1901362
GO:0032324	GO:1901566
GO:0032341	GO:0006066
GO:0032341	GO:0006081
GO:0032341	GO:0008207
GO:0032341	GO:0008212
GO:0032341	GO:0042180
GO:0032350	GO:0010817
GO:0032350	GO:0019222
GO:0032351	GO:0009892
GO:0032351	GO:0032350
GO:0032353	GO:0031327
GO:0032353	GO:0032351
GO:0032353	GO:0046885
GO:0032368	GO:0051049
GO:0032371	GO:0032368
GO:0032374	GO:0032371
GO:0032386	GO:0051049
GO:0032386	GO:0060341
GO:0032388	GO:0032386
GO:0032388	GO:0051050
GO:0032392	GO:0071103
GO:0032409	GO:0051049
GO:0032409	GO:0065009
GO:0032410	GO:0032409
GO:0032410	GO:0044092
GO:0032410	GO:0051051
GO:0032411	GO:0032409
GO:0032411	GO:0044093
GO:0032411	GO:0051050
GO:0032412	GO:0022898
GO:0032412	GO:0034765
GO:0032418	GO:0051640
GO:0032439	GO:0051640
GO:0032446	GO:0070647
GO:0032455	GO:0016486
GO:0032465	GO:0010564
GO:0032465	GO:0051302
GO:0032474	GO:0042472
GO:0032474	GO:0048598
GO:0032474	GO:0048840
GO:0032475	GO:0032474
GO:0032475	GO:0044767
GO:0032475	GO:0048646
GO:0032490	GO:0002237
GO:0032490	GO:0009593
GO:0032490	GO:0098581
GO:0032491	GO:0002238
GO:0032491	GO:0009593
GO:0032491	GO:0098581
GO:0032492	GO:0002240
GO:0032492	GO:0009593
GO:0032492	GO:0098581
GO:0032494	GO:0002237
GO:0032494	GO:0010243
GO:0032494	GO:1901700
GO:0032496	GO:0002237
GO:0032496	GO:0033993
GO:0032496	GO:1901700
GO:0032501	GO:0008150
GO:0032502	GO:0008150
GO:0032504	GO:0000003
GO:0032504	GO:0032501
GO:0032505	GO:0000003
GO:0032506	GO:0000910
GO:0032506	GO:0022402
GO:0032507	GO:0034613
GO:0032507	GO:0045185
GO:0032507	GO:0051651
GO:0032508	GO:0032392
GO:0032525	GO:0000578
GO:0032525	GO:0001756
GO:0032525	GO:0009948
GO:0032526	GO:0001101
GO:0032526	GO:0033993
GO:0032526	GO:1901700
GO:0032527	GO:0006886
GO:0032527	GO:1902582
GO:0032528	GO:0030030
GO:0032535	GO:0016043
GO:0032535	GO:0044763
GO:0032535	GO:0090066
GO:0032536	GO:0032535
GO:0032537	GO:0044708
GO:0032543	GO:0006412
GO:0032543	GO:0007005
GO:0032543	GO:0044711
GO:0032543	GO:1902589
GO:0032544	GO:0006412
GO:0032544	GO:0009657
GO:0032544	GO:0044711
GO:0032544	GO:1902589
GO:0032594	GO:0006886
GO:0032594	GO:0044802
GO:0032594	GO:0051668
GO:0032594	GO:1902580
GO:0032594	GO:1902582
GO:0032601	GO:0001816
GO:0032602	GO:0001816
GO:0032603	GO:0032602
GO:0032604	GO:0001816
GO:0032605	GO:0001816
GO:0032606	GO:0001816
GO:0032608	GO:0032606
GO:0032609	GO:0001816
GO:0032610	GO:0032612
GO:0032611	GO:0032612
GO:0032612	GO:0001816
GO:0032613	GO:0001816
GO:0032614	GO:0001816
GO:0032615	GO:0001816
GO:0032616	GO:0001816
GO:0032617	GO:0001816
GO:0032618	GO:0001816
GO:0032619	GO:0001816
GO:0032620	GO:0001816
GO:0032621	GO:0001816
GO:0032622	GO:0001816
GO:0032623	GO:0001816
GO:0032624	GO:0001816
GO:0032625	GO:0001816
GO:0032626	GO:0001816
GO:0032627	GO:0001816
GO:0032628	GO:0001816
GO:0032629	GO:0001816
GO:0032630	GO:0001816
GO:0032631	GO:0001816
GO:0032632	GO:0001816
GO:0032633	GO:0001816
GO:0032634	GO:0001816
GO:0032635	GO:0001816
GO:0032636	GO:0001816
GO:0032637	GO:0001816
GO:0032638	GO:0001816
GO:0032641	GO:0071706
GO:0032774	GO:0009059
GO:0032774	GO:0016070
GO:0032774	GO:0034654
GO:0032780	GO:0043462
GO:0032780	GO:0051346
GO:0032781	GO:0043462
GO:0032781	GO:0051345
GO:0032787	GO:0019752
GO:0032796	GO:0030030
GO:0032799	GO:0043112
GO:0032800	GO:0009059
GO:0032800	GO:0043112
GO:0032801	GO:0009057
GO:0032801	GO:0043112
GO:0032801	GO:0044248
GO:0032808	GO:0035272
GO:0032808	GO:0048732
GO:0032835	GO:0044767
GO:0032835	GO:0048856
GO:0032835	GO:0072006
GO:0032836	GO:0030198
GO:0032836	GO:0032835
GO:0032836	GO:0044767
GO:0032836	GO:0048856
GO:0032844	GO:0050789
GO:0032844	GO:0065008
GO:0032845	GO:0032844
GO:0032845	GO:0048519
GO:0032846	GO:0032844
GO:0032846	GO:0048518
GO:0032847	GO:0050794
GO:0032847	GO:0051453
GO:0032847	GO:2000021
GO:0032868	GO:0043434
GO:0032869	GO:0032868
GO:0032869	GO:0071375
GO:0032870	GO:0009725
GO:0032870	GO:0071310
GO:0032870	GO:0071495
GO:0032878	GO:0050794
GO:0032879	GO:0050789
GO:0032880	GO:0032879
GO:0032881	GO:0006109
GO:0032881	GO:0060255
GO:0032882	GO:0032881
GO:0032882	GO:0051171
GO:0032883	GO:0032882
GO:0032883	GO:0032885
GO:0032884	GO:0010675
GO:0032884	GO:0032883
GO:0032884	GO:0034222
GO:0032884	GO:0044087
GO:0032884	GO:2000112
GO:0032885	GO:0010556
GO:0032885	GO:0032881
GO:0032885	GO:0043255
GO:0032886	GO:0050794
GO:0032890	GO:0051049
GO:0032892	GO:0032890
GO:0032892	GO:0051050
GO:0032898	GO:0044707
GO:0032899	GO:0051239
GO:0032902	GO:0032898
GO:0032905	GO:0071604
GO:0032906	GO:0071604
GO:0032907	GO:0071604
GO:0032922	GO:0007623
GO:0032922	GO:0010468
GO:0032922	GO:0044707
GO:0032923	GO:0019634
GO:0032923	GO:0044249
GO:0032923	GO:0090407
GO:0032940	GO:0044763
GO:0032940	GO:0046903
GO:0032941	GO:0044707
GO:0032941	GO:0046903
GO:0032943	GO:0070661
GO:0032944	GO:0070663
GO:0032948	GO:0010675
GO:0032948	GO:0032881
GO:0032949	GO:0010962
GO:0032949	GO:0032948
GO:0032950	GO:0010675
GO:0032950	GO:0032881
GO:0032951	GO:0010962
GO:0032951	GO:0032950
GO:0032954	GO:0032465
GO:0032956	GO:0032970
GO:0032956	GO:0051493
GO:0032957	GO:0043647
GO:0032958	GO:0043647
GO:0032958	GO:0046173
GO:0032958	GO:0090407
GO:0032963	GO:0044259
GO:0032964	GO:0009059
GO:0032964	GO:0032963
GO:0032964	GO:0044711
GO:0032970	GO:0050794
GO:0032971	GO:0006937
GO:0032971	GO:0032386
GO:0032971	GO:1903115
GO:0032972	GO:0032971
GO:0032972	GO:0065008
GO:0032978	GO:0051205
GO:0032979	GO:0032978
GO:0032979	GO:0051204
GO:0032980	GO:0001775
GO:0032984	GO:0022411
GO:0032984	GO:0043933
GO:0032986	GO:0032984
GO:0032986	GO:0071824
GO:0032987	GO:0032984
GO:0032987	GO:0071825
GO:0032989	GO:0009653
GO:0032989	GO:0016043
GO:0032989	GO:0048869
GO:0032990	GO:0032989
GO:0032995	GO:0044087
GO:0032995	GO:1903338
GO:0033002	GO:0008283
GO:0033003	GO:0002694
GO:0033005	GO:0002696
GO:0033005	GO:0033003
GO:0033006	GO:0002699
GO:0033006	GO:0033003
GO:0033006	GO:0050776
GO:0033008	GO:0033005
GO:0033008	GO:0033006
GO:0033008	GO:0050778
GO:0033013	GO:0006725
GO:0033013	GO:0046483
GO:0033013	GO:1901360
GO:0033013	GO:1901564
GO:0033014	GO:0018130
GO:0033014	GO:0019438
GO:0033014	GO:0033013
GO:0033014	GO:0044271
GO:0033014	GO:1901362
GO:0033014	GO:1901566
GO:0033015	GO:0019439
GO:0033015	GO:0033013
GO:0033015	GO:0044270
GO:0033015	GO:0046700
GO:0033015	GO:1901361
GO:0033015	GO:1901565
GO:0033020	GO:0006066
GO:0033020	GO:1901360
GO:0033023	GO:0001776
GO:0033023	GO:0002262
GO:0033024	GO:0033023
GO:0033024	GO:0033028
GO:0033024	GO:0071887
GO:0033025	GO:0002682
GO:0033025	GO:0032844
GO:0033025	GO:0033032
GO:0033025	GO:2000106
GO:0033028	GO:0006915
GO:0033029	GO:0002682
GO:0033029	GO:0032844
GO:0033029	GO:0033032
GO:0033029	GO:2000106
GO:0033032	GO:0042981
GO:0033036	GO:0051179
GO:0033037	GO:0033036
GO:0033043	GO:0051128
GO:0033044	GO:0033043
GO:0033045	GO:0010564
GO:0033045	GO:0033044
GO:0033045	GO:0051983
GO:0033049	GO:0032787
GO:0033049	GO:0043603
GO:0033049	GO:0046483
GO:0033049	GO:1901360
GO:0033049	GO:1901564
GO:0033051	GO:0019634
GO:0033051	GO:1901564
GO:0033052	GO:0006520
GO:0033052	GO:0006575
GO:0033052	GO:0050898
GO:0033056	GO:0006591
GO:0033056	GO:0046144
GO:0033056	GO:0046416
GO:0033056	GO:0097164
GO:0033058	GO:0040011
GO:0033059	GO:0043473
GO:0033059	GO:0044763
GO:0033060	GO:0043473
GO:0033067	GO:0016999
GO:0033067	GO:0030638
GO:0033067	GO:0044763
GO:0033067	GO:1901334
GO:0033068	GO:0017000
GO:0033068	GO:0030639
GO:0033068	GO:0033067
GO:0033068	GO:1901336
GO:0033069	GO:0016999
GO:0033069	GO:0018958
